id,eye,diameter,confidence,timestamp
0,right,28.003732681274414,1.0,2023-05-24T13:19:21.422138
1,left,26.93175506591797,0.830780029296875,2023-05-24T13:19:21.423903
0,right,27.82898712158203,1.0,2023-05-24T13:19:21.430207
1,left,27.031055450439453,0.8426898717880249,2023-05-24T13:19:21.431972
0,right,27.926834106445312,1.0,2023-05-24T13:19:21.438276
1,left,27.091022491455078,0.9703478813171387,2023-05-24T13:19:21.440041
0,right,27.69853973388672,1.0,2023-05-24T13:19:21.446345
1,left,27.063806533813477,0.8167144060134888,2023-05-24T13:19:21.448110
0,right,27.92580795288086,1.0,2023-05-24T13:19:21.454414
1,left,27.079036712646484,0.8835983276367188,2023-05-24T13:19:21.456179
0,right,27.88829231262207,1.0,2023-05-24T13:19:21.462483
1,left,27.26214599609375,0.9588803052902222,2023-05-24T13:19:21.464248
0,right,27.92467498779297,1.0,2023-05-24T13:19:21.470552
1,left,27.000408172607422,0.9501768946647644,2023-05-24T13:19:21.472317
0,right,27.803903579711914,1.0,2023-05-24T13:19:21.478621
1,left,27.060209274291992,0.8170039653778076,2023-05-24T13:19:21.480386
0,right,27.92148780822754,1.0,2023-05-24T13:19:21.486690
1,left,26.909366607666016,0.9035815000534058,2023-05-24T13:19:21.488455
0,right,27.993024826049805,1.0,2023-05-24T13:19:21.494759
1,left,26.581195831298828,0.8181862831115723,2023-05-24T13:19:21.496524
0,right,28.031545639038086,1.0,2023-05-24T13:19:21.502828
1,left,26.835399627685547,0.9588291049003601,2023-05-24T13:19:21.504593
0,right,28.014354705810547,1.0,2023-05-24T13:19:21.510897
0,right,27.98779296875,1.0,2023-05-24T13:19:21.518966
1,left,26.790380477905273,0.8258963227272034,2023-05-24T13:19:21.512661
1,left,27.025808334350586,0.9109355211257935,2023-05-24T13:19:21.520730
0,right,27.965333938598633,1.0,2023-05-24T13:19:21.527034
1,left,27.079919815063477,0.7245460152626038,2023-05-24T13:19:21.528799
0,right,27.663833618164062,1.0,2023-05-24T13:19:21.535103
1,left,27.101837158203125,0.9164764285087585,2023-05-24T13:19:21.536868
0,right,27.64240074157715,1.0,2023-05-24T13:19:21.543172
1,left,27.011857986450195,0.9253888130187988,2023-05-24T13:19:21.544937
0,right,27.54484748840332,1.0,2023-05-24T13:19:21.551241
1,left,27.056018829345703,0.8477871417999268,2023-05-24T13:19:21.553006
0,right,27.719303131103516,1.0,2023-05-24T13:19:21.559310
1,left,26.832386016845703,0.8263856172561646,2023-05-24T13:19:21.561075
0,right,27.80428123474121,1.0,2023-05-24T13:19:21.567379
1,left,26.970056533813477,0.9442143440246582,2023-05-24T13:19:21.569144
0,right,27.928224563598633,1.0,2023-05-24T13:19:21.575448
1,left,27.04261589050293,0.9017394781112671,2023-05-24T13:19:21.577213
0,right,27.937959671020508,1.0,2023-05-24T13:19:21.583517
1,left,26.826473236083984,0.9580402374267578,2023-05-24T13:19:21.585282
0,right,27.944562911987305,0.9555836319923401,2023-05-24T13:19:21.591586
1,left,26.735429763793945,0.7877330183982849,2023-05-24T13:19:21.593351
0,right,27.921062469482422,1.0,2023-05-24T13:19:21.599655
1,left,26.967065811157227,0.9457431435585022,2023-05-24T13:19:21.601420
0,right,27.913524627685547,1.0,2023-05-24T13:19:21.607724
1,left,26.95780372619629,0.9547513127326965,2023-05-24T13:19:21.609488
0,right,27.885530471801758,1.0,2023-05-24T13:19:21.615793
0,right,27.960477828979492,1.0,2023-05-24T13:19:21.623862
1,left,27.013914108276367,0.7858129739761353,2023-05-24T13:19:21.617557
0,right,28.06833839416504,1.0,2023-05-24T13:19:21.631931
1,left,27.11105728149414,0.7881843447685242,2023-05-24T13:19:21.625626
0,right,27.779064178466797,1.0,2023-05-24T13:19:21.640000
1,left,27.073471069335938,0.9146313667297363,2023-05-24T13:19:21.633695
0,right,27.818262100219727,1.0,2023-05-24T13:19:21.648069
1,left,26.94664192199707,0.8616802096366882,2023-05-24T13:19:21.641764
1,left,26.950626373291016,0.7562704086303711,2023-05-24T13:19:21.649833
0,right,28.064979553222656,1.0,2023-05-24T13:19:21.656138
1,left,26.950626373291016,0.8616766929626465,2023-05-24T13:19:21.657902
0,right,28.025758743286133,1.0,2023-05-24T13:19:21.664207
0,right,28.070444107055664,1.0,2023-05-24T13:19:21.672276
1,left,26.860074996948242,0.8905178308486938,2023-05-24T13:19:21.665971
1,left,26.779401779174805,0.8900036215782166,2023-05-24T13:19:21.674040
0,right,27.90203857421875,1.0,2023-05-24T13:19:21.680344
1,left,26.922330856323242,0.9571161866188049,2023-05-24T13:19:21.682109
0,right,27.9079532623291,0.898280918598175,2023-05-24T13:19:21.688413
1,left,27.00847816467285,0.9684613943099976,2023-05-24T13:19:21.690178
0,right,27.847681045532227,1.0,2023-05-24T13:19:21.696482
0,right,28.03459930419922,1.0,2023-05-24T13:19:21.704551
1,left,27.0245418548584,0.942520022392273,2023-05-24T13:19:21.698246
1,left,26.93499183654785,0.896541953086853,2023-05-24T13:19:21.706315
0,right,27.872299194335938,1.0,2023-05-24T13:19:21.712620
1,left,27.055891036987305,0.784098744392395,2023-05-24T13:19:21.714384
0,right,27.949180603027344,0.9288987517356873,2023-05-24T13:19:21.720689
1,left,26.98652458190918,0.9429556131362915,2023-05-24T13:19:21.722453
0,right,27.918596267700195,1.0,2023-05-24T13:19:21.728758
1,left,27.056392669677734,0.9512348175048828,2023-05-24T13:19:21.730522
0,right,27.9766845703125,1.0,2023-05-24T13:19:21.736827
0,right,28.08646011352539,1.0,2023-05-24T13:19:21.744896
1,left,26.970130920410156,0.9999393820762634,2023-05-24T13:19:21.738591
0,right,27.979230880737305,0.9024640321731567,2023-05-24T13:19:21.752965
1,left,26.819175720214844,0.9953153729438782,2023-05-24T13:19:21.746660
0,right,27.88580322265625,0.99,2023-05-24T13:19:21.761034
1,left,27.13289451599121,0.99,2023-05-24T13:19:21.754729
1,left,27.129581451416016,0.99,2023-05-24T13:19:21.762798
0,right,28.154281616210938,0.99,2023-05-24T13:19:21.769103
0,right,28.282878875732422,0.99,2023-05-24T13:19:21.777172
1,left,27.032108306884766,0.99,2023-05-24T13:19:21.770867
0,right,28.11635971069336,0.99,2023-05-24T13:19:21.785241
1,left,26.614362716674805,0.99,2023-05-24T13:19:21.778936
0,right,28.305070877075195,0.9562497735023499,2023-05-24T13:19:21.793310
1,left,26.37795639038086,1.0,2023-05-24T13:19:21.787005
1,left,26.52321434020996,0.9455419182777405,2023-05-24T13:19:21.795073
0,right,27.822336196899414,0.8829026222229004,2023-05-24T13:19:21.801379
1,left,26.364742279052734,0.9336274266242981,2023-05-24T13:19:21.803142
0,right,27.477188110351562,0.7682111263275146,2023-05-24T13:19:21.809448
0,right,27.30773162841797,0.7747706770896912,2023-05-24T13:19:21.817517
1,left,26.407970428466797,0.9293573498725891,2023-05-24T13:19:21.811211
0,right,27.384967803955078,0.9197201132774353,2023-05-24T13:19:21.825586
1,left,26.401708602905273,0.9857153296470642,2023-05-24T13:19:21.819280
0,right,27.44651222229004,0.8300626873970032,2023-05-24T13:19:21.833655
1,left,26.443891525268555,0.9282076358795166,2023-05-24T13:19:21.827349
1,left,26.299800872802734,0.986611545085907,2023-05-24T13:19:21.835418
0,right,27.418710708618164,0.8265318274497986,2023-05-24T13:19:21.841724
0,right,27.608200073242188,0.7789815664291382,2023-05-24T13:19:21.849792
1,left,26.385025024414062,0.8811478614807129,2023-05-24T13:19:21.843487
1,left,26.425901412963867,0.8788926005363464,2023-05-24T13:19:21.851556
0,right,27.478221893310547,0.8140228986740112,2023-05-24T13:19:21.857861
1,left,26.198923110961914,0.9180717468261719,2023-05-24T13:19:21.859625
0,right,27.488319396972656,0.7219069600105286,2023-05-24T13:19:21.865930
1,left,26.39337158203125,0.9725729823112488,2023-05-24T13:19:21.867694
0,right,27.422086715698242,0.662189781665802,2023-05-24T13:19:21.873999
0,right,27.370018005371094,0.8128901124000549,2023-05-24T13:19:21.882068
1,left,26.222898483276367,0.9866216778755188,2023-05-24T13:19:21.875763
1,left,26.319068908691406,0.9694678783416748,2023-05-24T13:19:21.883832
0,right,27.489534378051758,0.6778371334075928,2023-05-24T13:19:21.890137
1,left,26.207805633544922,0.8338583707809448,2023-05-24T13:19:21.891900
0,right,27.58818817138672,0.6952111721038818,2023-05-24T13:19:21.898206
1,left,26.26669692993164,0.9081154465675354,2023-05-24T13:19:21.899969
0,right,27.597265243530273,0.7242509126663208,2023-05-24T13:19:21.906275
1,left,26.13743019104004,1.0,2023-05-24T13:19:21.908038
0,right,27.582883834838867,0.7000216841697693,2023-05-24T13:19:21.914344
1,left,26.256868362426758,0.9941889643669128,2023-05-24T13:19:21.916107
0,right,27.686492919921875,0.8477180600166321,2023-05-24T13:19:21.922413
1,left,26.228227615356445,0.9961170554161072,2023-05-24T13:19:21.924176
0,right,27.530977249145508,0.8714027404785156,2023-05-24T13:19:21.930482
1,left,26.31215476989746,0.9612529873847961,2023-05-24T13:19:21.932245
0,right,27.716632843017578,0.7472555637359619,2023-05-24T13:19:21.938551
1,left,26.08281898498535,0.922396183013916,2023-05-24T13:19:21.940314
0,right,27.64252281188965,0.8060105443000793,2023-05-24T13:19:21.946620
1,left,26.165742874145508,0.9136574864387512,2023-05-24T13:19:21.948383
0,right,27.592771530151367,0.8778038024902344,2023-05-24T13:19:21.954689
1,left,26.070524215698242,0.9432547688484192,2023-05-24T13:19:21.956452
0,right,27.56078338623047,0.8847654461860657,2023-05-24T13:19:21.962758
1,left,26.061859130859375,0.9953296780586243,2023-05-24T13:19:21.964521
0,right,27.676441192626953,0.8875012397766113,2023-05-24T13:19:21.970827
1,left,26.11006736755371,0.9800618886947632,2023-05-24T13:19:21.972590
0,right,27.832576751708984,0.8309975862503052,2023-05-24T13:19:21.978896
1,left,26.069908142089844,0.9821192026138306,2023-05-24T13:19:21.980658
0,right,27.547672271728516,0.8178560733795166,2023-05-24T13:19:21.986965
1,left,26.13713264465332,0.8922114968299866,2023-05-24T13:19:21.988727
0,right,27.40464973449707,0.7180169224739075,2023-05-24T13:19:21.995034
0,right,27.47735595703125,0.9595892429351807,2023-05-24T13:19:22.003102
1,left,26.361711502075195,1.0,2023-05-24T13:19:21.996796
0,right,27.60568618774414,0.7820005416870117,2023-05-24T13:19:22.011171
1,left,26.406381607055664,0.9681088328361511,2023-05-24T13:19:22.004865
0,right,27.462181091308594,0.9096713066101074,2023-05-24T13:19:22.019240
1,left,26.33565902709961,0.8643568158149719,2023-05-24T13:19:22.012934
1,left,26.19979476928711,0.9141738414764404,2023-05-24T13:19:22.021003
0,right,27.548372268676758,0.7344810366630554,2023-05-24T13:19:22.027309
1,left,26.452747344970703,0.9244770407676697,2023-05-24T13:19:22.029072
0,right,27.568002700805664,0.7251027822494507,2023-05-24T13:19:22.035378
0,right,27.539695739746094,0.7554686665534973,2023-05-24T13:19:22.043447
1,left,26.198558807373047,0.92654949426651,2023-05-24T13:19:22.037141
1,left,26.238689422607422,0.9734668135643005,2023-05-24T13:19:22.045210
1,left,25.999652862548828,1.0,2023-05-24T13:19:22.053279
0,right,27.674072265625,0.8188079595565796,2023-05-24T13:19:22.051516
1,left,25.571346282958984,0.9513875246047974,2023-05-24T13:19:22.061348
0,right,27.868850708007812,0.6633397340774536,2023-05-24T13:19:22.059585
1,left,25.138395309448242,1.0,2023-05-24T13:19:22.069417
0,right,28.897804260253906,0.6835253834724426,2023-05-24T13:19:22.075723
0,right,30.00825309753418,0.7616496682167053,2023-05-24T13:19:22.083792
1,left,25.340917587280273,0.9537339210510254,2023-05-24T13:19:22.077485
0,right,30.35272216796875,0.7169186472892761,2023-05-24T13:19:22.091861
1,left,25.261066436767578,0.858819305896759,2023-05-24T13:19:22.085554
1,left,25.57438850402832,0.882493257522583,2023-05-24T13:19:22.093623
0,right,30.906038284301758,0.7104176878929138,2023-05-24T13:19:22.099930
1,left,25.539907455444336,0.8810262680053711,2023-05-24T13:19:22.101692
0,right,31.465383529663086,0.6581810116767883,2023-05-24T13:19:22.107999
0,right,32.349117279052734,0.7686131596565247,2023-05-24T13:19:22.116068
1,left,25.099571228027344,1.0,2023-05-24T13:19:22.109761
1,left,25.89058494567871,1.0,2023-05-24T13:19:22.117830
0,right,32.469478607177734,0.8318987488746643,2023-05-24T13:19:22.124137
1,left,25.648406982421875,0.9407756924629211,2023-05-24T13:19:22.125899
0,right,32.51691818237305,0.7112706899642944,2023-05-24T13:19:22.132206
0,right,32.43851089477539,0.7570377588272095,2023-05-24T13:19:22.140275
1,left,25.48543357849121,0.9438804984092712,2023-05-24T13:19:22.133968
0,right,32.782737731933594,0.7799461483955383,2023-05-24T13:19:22.148344
1,left,26.000579833984375,0.9272468090057373,2023-05-24T13:19:22.142037
1,left,25.563907623291016,0.8158800005912781,2023-05-24T13:19:22.150106
0,right,32.6978645324707,0.7470378875732422,2023-05-24T13:19:22.156413
1,left,25.828575134277344,0.8853472471237183,2023-05-24T13:19:22.158175
0,right,33.142459869384766,0.7637845873832703,2023-05-24T13:19:22.164481
0,right,32.789302825927734,0.7941062450408936,2023-05-24T13:19:22.172550
1,left,25.908493041992188,0.8566851615905762,2023-05-24T13:19:22.166244
1,left,26.143701553344727,0.8286163806915283,2023-05-24T13:19:22.174312
0,right,33.15554428100586,0.7258211374282837,2023-05-24T13:19:22.180619
1,left,25.771297454833984,0.9709045886993408,2023-05-24T13:19:22.182381
0,right,33.42249298095703,0.7172883749008179,2023-05-24T13:19:22.188688
1,left,25.908493041992188,0.8951830863952637,2023-05-24T13:19:22.190450
0,right,33.25393295288086,0.7491832375526428,2023-05-24T13:19:22.196757
1,left,26.073047637939453,0.9530516862869263,2023-05-24T13:19:22.198519
0,right,33.46061325073242,0.7520036101341248,2023-05-24T13:19:22.204826
0,right,33.464439392089844,0.7006409168243408,2023-05-24T13:19:22.212895
1,left,26.221574783325195,0.8723769187927246,2023-05-24T13:19:22.206588
1,left,26.419050216674805,0.9659854769706726,2023-05-24T13:19:22.214657
0,right,33.770668029785156,0.7493963241577148,2023-05-24T13:19:22.220964
1,left,26.38408851623535,0.9872586131095886,2023-05-24T13:19:22.222726
0,right,34.39091110229492,0.6957860589027405,2023-05-24T13:19:22.229033
1,left,26.334550857543945,0.909025251865387,2023-05-24T13:19:22.230795
0,right,33.60005569458008,0.7108740210533142,2023-05-24T13:19:22.237102
1,left,26.021406173706055,1.0,2023-05-24T13:19:22.238864
0,right,33.660579681396484,0.6166422367095947,2023-05-24T13:19:22.245171
1,left,26.499265670776367,1.0,2023-05-24T13:19:22.246933
0,right,33.91224670410156,0.6053131222724915,2023-05-24T13:19:22.253240
0,right,34.28298568725586,0.7125531435012817,2023-05-24T13:19:22.261309
1,left,26.23603630065918,0.978055477142334,2023-05-24T13:19:22.255002
0,right,34.440284729003906,0.7803782224655151,2023-05-24T13:19:22.269378
1,left,26.464401245117188,1.0,2023-05-24T13:19:22.263070
1,left,26.204877853393555,0.9515727758407593,2023-05-24T13:19:22.271139
0,right,33.715267181396484,0.6916360259056091,2023-05-24T13:19:22.277447
1,left,26.302900314331055,1.0,2023-05-24T13:19:22.279208
0,right,33.513214111328125,0.5991158485412598,2023-05-24T13:19:22.285516
0,right,34.06163024902344,0.7476391196250916,2023-05-24T13:19:22.293585
1,left,26.428451538085938,1.0,2023-05-24T13:19:22.287277
0,right,33.88433074951172,0.7437265515327454,2023-05-24T13:19:22.301654
1,left,26.403812408447266,1.0,2023-05-24T13:19:22.295346
1,left,26.47565460205078,1.0,2023-05-24T13:19:22.303415
0,right,32.61363220214844,0.6142529249191284,2023-05-24T13:19:22.309723
1,left,26.457809448242188,0.9385457634925842,2023-05-24T13:19:22.311484
0,right,32.41543197631836,0.7215234637260437,2023-05-24T13:19:22.317791
1,left,26.071208953857422,1.0,2023-05-24T13:19:22.319553
0,right,33.309356689453125,0.695717453956604,2023-05-24T13:19:22.325860
1,left,26.37599754333496,1.0,2023-05-24T13:19:22.327622
0,right,34.01423645019531,0.6468427777290344,2023-05-24T13:19:22.333929
1,left,26.68876838684082,0.9202696084976196,2023-05-24T13:19:22.335691
0,right,33.291324615478516,0.6372394561767578,2023-05-24T13:19:22.341998
1,left,26.619543075561523,0.9597890377044678,2023-05-24T13:19:22.343760
0,right,33.55730438232422,0.8497152924537659,2023-05-24T13:19:22.350067
1,left,26.664920806884766,0.8741117715835571,2023-05-24T13:19:22.351829
0,right,33.09484100341797,0.6283549070358276,2023-05-24T13:19:22.358136
1,left,26.52691078186035,0.92513108253479,2023-05-24T13:19:22.359897
0,right,33.661678314208984,0.6798311471939087,2023-05-24T13:19:22.366205
1,left,26.633150100708008,0.9634828567504883,2023-05-24T13:19:22.367966
0,right,33.79169845581055,0.7826679348945618,2023-05-24T13:19:22.374274
1,left,26.81850814819336,0.8956181406974792,2023-05-24T13:19:22.376035
0,right,33.30628204345703,0.7117374539375305,2023-05-24T13:19:22.382343
1,left,26.76299476623535,0.9389461874961853,2023-05-24T13:19:22.384104
0,right,33.30400466918945,0.7475086450576782,2023-05-24T13:19:22.390412
1,left,26.374469757080078,0.927794337272644,2023-05-24T13:19:22.392173
0,right,32.95084762573242,0.695595920085907,2023-05-24T13:19:22.398481
1,left,26.550268173217773,0.91927570104599,2023-05-24T13:19:22.400242
0,right,33.4892578125,0.6411715149879456,2023-05-24T13:19:22.406550
1,left,26.589988708496094,0.842759370803833,2023-05-24T13:19:22.408311
0,right,33.49903106689453,0.6466861963272095,2023-05-24T13:19:22.414619
1,left,26.633010864257812,0.8239116668701172,2023-05-24T13:19:22.416380
0,right,33.65083694458008,0.6121681332588196,2023-05-24T13:19:22.422688
1,left,26.575733184814453,0.7849010229110718,2023-05-24T13:19:22.424449
0,right,33.330814361572266,0.611105740070343,2023-05-24T13:19:22.430757
1,left,26.83292007446289,0.7869072556495667,2023-05-24T13:19:22.432518
0,right,33.5193977355957,0.6502658128738403,2023-05-24T13:19:22.438826
1,left,26.9340763092041,0.7443655729293823,2023-05-24T13:19:22.440587
0,right,33.027889251708984,0.59940505027771,2023-05-24T13:19:22.446895
1,left,27.094928741455078,0.7938570380210876,2023-05-24T13:19:22.448656
0,right,33.56269836425781,0.6272206902503967,2023-05-24T13:19:22.454964
1,left,26.75888442993164,0.9314723014831543,2023-05-24T13:19:22.456724
0,right,33.91170883178711,0.5684513449668884,2023-05-24T13:19:22.463033
